SPILL ID,LAT,LON,SPILL CAUSE,FILE,x,y,start_date,sm_surface,sm_rootzone,sm_profile,soil_water_infiltration_flux,vegetation_greenness_fraction,surface_temp,surface_pressure,SPILL_TYPE,SPILL_VOL,MATERIAL_SEWER_PIPE,AGE_SEWER_PIPE,DIAMETER_OF_SEWER
818175,37.468056,-122.260278,Other (specify below),Other,-13609951.891204067,4504550.1242686985,2015-08-27 13:20:00,0.1121751070022583,0.18626250326633453,0.18381735682487488,2.0243306787674678e-24,0.9519482254981996,286.74725341796875,100413.03125,Category 3,172.0, ,,
818046,37.89698,-122.17201,Root Intrusion,Other,-13600125.942390725,4564882.746696486,2015-08-27 15:00:00,0.0793905109167099,0.15091736614704132,0.149496391415596,2.016328473744905e-27,0.9419420957565308,295.7880859375,100721.8359375,Category 3,5.0, ,,
818494,38.53103056,-121.4503861,Root intrusion,Other,-13519795.13729847,4654716.6266209865,2015-08-27 17:30:00,0.0966024249792099,0.18277771770954127,0.184774711728096,0.0,0.9114245176315308,300.1552734375,101281.8359375,Category 3,10.0, ,,
818047,37.92444,-122.07975,Debris-Rags,Other,-13589855.60617014,4568757.211129263,2015-08-27 19:45:00,0.17046457529067993,0.24388714134693146,0.24374955892562866,2.790926773799521e-25,0.9387719035148621,305.84576416015625,100492.984375,Category 3,10.0, ,,
817941,34.2685,-117.21568,Root Intrusion,Other,-13048389.810587302,4064912.24865992,2015-08-28 00:00:00,0.04971989244222641,0.03172111511230469,0.0442604199051857,3.1573153108904045e-19,0.9199803471565248,300.3836975097656,87540.5546875,Category 3,500.0,ACP,40.0,8.0
817834,34.43012,-119.69901000000002,Root Intrusion,Other,-13324832.841658965,4086703.896214613,2015-08-28 00:00:00,0.05600651353597641,0.10899925231933594,0.1081947460770607,1.1069296222061238e-26,0.9458592534065248,304.1336975097656,96876.5546875,Category 3,315.0, ,,
817743,36.59575,-121.84978,Grease Deposition (FOG),Other,-13564255.46287241,4382908.3478363855,2015-08-28 00:00:00,0.140997976064682,0.21388816833496094,0.2121071070432663,3.439433546763612e-28,0.9414647221565248,294.9696350097656,100116.5546875,Category 3,50.0, ,,
817991,34.066964,-118.442416,Other (specify below),Other,-13184949.437445078,4037797.2033405504,2015-08-28 07:30:00,0.09785397350788116,0.17192716896533966,0.17454087734222412,6.166374078020452e-10,0.934147834777832,295.0974426269531,98317.5859375,Category 3,30.0, ,,
818497,38.52605278,-121.4480694,Root intrusion,Other,-13519537.243434148,4654008.298124583,2015-08-28 10:00:00,0.09006260335445404,0.18227757513523105,0.1843954473733902,0.0,0.9102256894111632,294.2008972167969,100870.640625,Category 3,4.0, ,,
818496,38.62816389,-121.3125306,Root intrusion,Other,-13504449.13323542,4668548.335425982,2015-08-28 12:00:00,0.062133163213729865,0.13348998129367828,0.1422039419412613,5.990855586415302e-22,0.9156004190444946,293.396728515625,100573.6796875,Category 3,2.0, ,,
817781,37.98634673,-122.5273185,Root Intrusion,Other,-13639678.703685248,4577497.243232113,2015-08-28 14:45:00,0.09956297278404236,0.19434203207492828,0.1986614614725113,0.0,0.9524656534194946,288.941650390625,100157.6796875,Category 3,25.0, ,,
817759,37.417958,-122.207264,Debris-General,Other,-13604050.399719153,4497525.973395485,2015-08-28 15:00:00,0.09313635528087616,0.17576424777507782,0.1732717752456665,0.0,0.9505161643028259,297.3306884765625,99241.15625,Category 3,1.0, ,,
817747,34.043414,-118.540986,Debris-General,Other,-13195922.199652573,4034632.9563759775,2015-08-29 03:30:00,0.09336014091968536,0.1774667650461197,0.17690317332744598,5.734364094678313e-10,0.9363706111907959,295.76275634765625,99584.828125,Category 3,90.0,HDPE,8.0,8.0
818498,38.46703889,-121.4466889,Grease deposition (FOG),Other,-13519383.566877108,4645614.4655502895,2015-08-29 09:45:00,0.10189112275838852,0.1731373965740204,0.1777888983488083,2.0310142456736457e-14,0.9083017110824584,292.660400390625,101088.1796875,Category 3,5.0, ,,
817783,34.12709,-117.27285,Grease Deposition (FOG),Other,-13054753.945875952,4045879.9008073057,2015-08-29 10:00:00,0.04448755457997322,0.0964467152953148,0.09813801944255827,0.0,0.9224618673324584,293.798583984375,92296.1796875,Category 3,30.0, ,,8.0
818499,38.50591944,-121.4750278,Root intrusion,Other,-13522538.238794753,4651143.862367619,2015-08-29 14:45:00,0.1501094549894333,0.2276955395936966,0.22989270091056824,0.0,0.9068405032157898,292.96490478515625,101224.0,Category 3,3.0, ,,
817760,37.61529,-122.38308,Other (specify below),Other,-13623622.147312464,4525220.838870222,2015-08-30 06:00:00,0.09405884891748427,0.16439345479011536,0.16225016117095947,2.984597813338041e-08,0.9527608156204224,287.3336181640625,100757.640625,Category 3,25.0, ,,
818101,37.30341,-122.28034,Root Intrusion,Other,-13612185.18282836,4481483.033139055,2015-08-30 09:54:00,0.0732671469449997,0.12275998294353485,0.12076157331466675,8.920324034988879e-09,0.9515437483787536,287.3146667480469,99608.6796875,Category 3,5.0, ,,
817748,37.9607,-121.32396,Root Intrusion,Other,-13505721.44822349,4573875.5275500715,2015-08-30 10:45:00,0.0833379477262497,0.15883176028728485,0.16131943464279175,2.358319761697203e-09,0.9251765608787536,288.5431823730469,101200.6796875,Category 3,47.0, ,,
818500,38.58205278,-121.2996944,Grease deposition (FOG),Other,-13503020.2139877,4661979.817818191,2015-08-30 12:30:00,0.09638002514839172,0.17678183317184448,0.17866678535938266,0.0,0.9110201001167296,288.1923828125,101061.7421875,Category 3,11.0, ,,
818501,38.68890556,-121.2010028,Debris-General,Other,-13492033.915330125,4677207.42410052,2015-08-30 13:30:00,0.06409242749214172,0.11528892070055008,0.12608499825000766,0.0,0.9210298657417296,287.9931640625,100285.7421875,Category 3,3.0, ,,
818502,38.43823333,-121.4253556,Debris-General,Other,-13517008.754784167,4641519.805558913,2015-08-30 15:30:00,0.0983833596110344,0.17277416586875916,0.17744064331054688,0.0,0.9063850641250608,296.86785888671875,101406.6328125,Category 3,4.0, ,,
818503,38.64259722,-121.3120306,Root intrusion,Other,-13504393.473490022,4670605.2280308865,2015-08-30 17:00:00,0.0631813332438469,0.13316234946250916,0.14167404174804688,0.0,0.9127327203750608,296.07000732421875,101022.6328125,Category 3,8.0, ,,
818493,38.53951667,-121.4229806,Root intrusion,Other,-13516744.370993534,4655924.296705604,2015-08-27 12:30:00,0.0952378511428833,0.18278349936008453,0.18479391932487488,0.0,0.9116650223731996,291.03826904296875,101237.03125,Category 3,4.0, ,,
818481,38.49169444,-121.45360829999998,Root intrusion,Other,-13520153.830961702,4649120.508120071,2015-08-24 18:00:00,0.08994796872138977,0.17348016798496246,0.1786690503358841,0.0,0.9150028228759766,306.4412841796875,101217.234375,Category 3,5.0, ,,
818492,38.61231111,-121.3430361,Root intrusion,Other,-13507844.989961812,4666289.634198762,2015-08-27 11:30:00,0.06021744757890701,0.1335584968328476,0.1423567533493042,0.0,0.9172766208648682,292.5086364746094,100881.3359375,Category 3,5.0, ,,
818491,38.66733056,-121.2945028,Root intrusion,Other,-13502442.287719294,4674130.937623406,2015-08-27 10:00:00,0.06021744757890701,0.1335584968328476,0.1423567533493042,0.0,0.9172766208648682,292.5086364746094,100881.3359375,Category 3,10.0, ,,
817769,37.92337,-122.38816,Root Intrusion,Other,-13624187.650325693,4568606.212563157,2015-08-25 00:00:00,0.1527574360370636,0.2292836904525757,0.23055633902549744,0.0,0.9474807977676392,295.8590087890625,100604.1171875,Category 3,50.0, ,,6.0
818484,38.62279444,-121.3584944,Root intrusion,Other,-13509565.80004634,4667783.2412467785,2015-08-25 07:00:00,0.05626019090414047,0.13364888727664948,0.14277732372283936,0.0,0.9201443195343018,292.1175231933594,100780.1015625,Category 3,3.0, ,,
817788,37.429509,-122.123319,Debris-General,Other,-13594705.685064513,4499145.101341347,2015-08-25 07:19:00,0.09932049363851547,0.17710591852664948,0.17445456981658936,0.0,0.9513943195343018,285.6352233886719,99492.1015625,Category 3,54.0, ,,
817567,37.9648,-120.23497,Other (specify below),Other,-13384495.635944525,4574454.426118438,2015-08-25 07:30:00,0.055054746568202965,0.13810445368289948,0.14033591747283936,1.265335973462414e-31,0.9570095539093018,292.1734313964844,89436.1015625,Category 3,70.0,clay,45.0,4.0
818486,38.67411944,-121.3710111,Root intrusion,Other,-13510959.152716756,4675098.897774735,2015-08-25 08:00:00,0.07258709520101547,0.16862203180789948,0.17421042919158936,0.0,0.9164822101593018,292.0634460449219,100972.1015625,Category 3,33.0, ,,
818485,38.63383056,-121.2989111,Root intrusion,Other,-13502933.01743056,4669355.842695287,2015-08-25 09:30:00,0.057700712233781815,0.13370412588119507,0.14276032149791718,0.0,0.9199038743972778,289.48291015625,100728.7890625,Category 3,5.0, ,,
817626,37.35809,-120.61375,Grease Deposition (FOG),Other,-13426661.2326672,4489138.14789886,2015-08-25 10:30:00,0.03449209406971932,0.01167958416044712,0.017958682030439373,0.0,0.9401675462722778,290.89697265625,100400.7890625,Category 3,180.0, ,,
817629,34.0805,-117.30115,Vandalism,Other,-13057904.287465401,4039616.3379532173,2015-08-25 11:00:00,0.04927786067128182,0.09790699928998947,0.09954743087291718,0.0,0.9211245775222778,293.43505859375,92440.7890625,Category 3,20.0,vcp,,8.0
817630,33.726859999999995,-117.85318,Grease Deposition (FOG),Other,-13119355.985968012,3992184.699181834,2015-08-25 14:10:00,0.08897752314805983,0.13124540448188782,0.13461759686470032,0.0,0.9455422759056092,293.2110900878906,99738.9296875,Category 3,800.0,VCP,50.0,8.0
817624,36.96778,-122.05485,Pipe Structural Problem/Failure,Other,-13587083.750849387,4434616.685816978,2015-08-26 00:00:00,0.17784306406974792,0.2341750562191009,0.2332159727811813,0.0,0.9489747881889344,294.33203125,100098.359375,Category 3,20.0,vcp,,6.0
817749,37.67595,-122.08978,Other (specify below),Other,-13590972.140662795,4533749.015740662,2015-08-26 00:00:00,0.14598271250724792,0.2300246655941009,0.2296148985624313,0.0,0.9467775225639344,294.130859375,99594.359375,Category 3,10.0,vcp,50.0,6.0
822175,38.22884000000001,-122.64099,Debris-Rags,Other,-13652332.557182955,4611803.859646987,2015-08-26 01:40:00,0.08479496091604233,0.18168482184410087,0.18432681262493134,0.0,0.9494630694389344,293.90234375,100130.359375,Category 3,8.0,vcp/pvc,,4.0
818487,38.59858889,-121.3873861,Root intrusion,Other,-13512782.009378495,4664334.8977415785,2015-08-26 08:00:00,0.0747133195400238,0.16854296624660492,0.17398540675640106,0.0,0.9150465130805968,292.21990966796875,100930.8671875,Category 3,4.0, ,,
818490,38.52557778,-121.4382056,Root intrusion,Other,-13518439.210240865,4653940.709101289,2015-08-26 08:00:00,0.0933595597743988,0.18294726312160486,0.18503277003765106,0.0,0.9133375287055968,291.570556640625,101050.8671875,Category 3,3.0, ,,
817634,34.01152800000001,-118.431034,Root Intrusion,Other,-13183682.39900087,4030350.059936488,2015-08-26 08:40:00,0.0998598039150238,0.17061816155910492,0.17300884425640106,8.888055681882282e-22,0.9350660443305968,294.68975830078125,99738.8671875,Category 3,76.0,VCP,69.0,8.0
817646,37.94942,-122.34672,Grease Deposition (FOG),Other,-13619574.57062722,4572283.017262287,2015-08-26 09:00:00,0.14935417473316193,0.2290271371603012,0.23030149936676025,0.0,0.9475208520889282,285.5754089355469,100608.328125,Category 3,130.0, ,,
818489,38.59367222,-121.3511472,Root intrusion,Other,-13508747.913483584,4663634.60681372,2015-08-26 10:30:00,0.059617239981889725,0.1336902230978012,0.14259397983551025,0.0,0.9187122583389282,290.0773620605469,100752.328125,Category 3,20.0, ,,
817789,37.447425,-122.147882,Pipe Structural Problem/Failure,Other,-13597440.025716867,4501656.919068977,2015-08-26 15:20:00,0.10618215054273604,0.17839854955673218,0.1755649745464325,2.215713067539517e-28,0.9509461522102356,293.5638122558594,99977.8515625,Category 3,37.0, ,,
817780,38.31313,-122.47776,Root Intrusion,Other,-13634161.876700772,4623755.508780997,2015-08-26 16:25:00,0.08762746304273605,0.19310802221298207,0.1958286464214325,0.0,0.9448426365852356,294.0792541503906,99913.8515625,Category 3,60.0,VCP,,6.0
817829,37.466944,-122.265278,Other (specify below),Other,-13610508.488658035,4504394.161682905,2015-08-26 16:30:00,0.11750417202711105,0.18669933080673207,0.1841709315776825,1.7228722170026898e-27,0.9521668553352356,292.2120056152344,100353.8515625,Category 3,853.0, ,,
817925,32.688056,-117.179167,Pipe Structural Problem/Failure,Other,-13044325.202019967,3853971.4368101237,2015-08-27 00:00:00,0.1049799919128418,0.1843758076429367,0.1869395524263382,0.0,0.9275195598602296,301.830810546875,100605.515625,Category 3,50.0,clay,,6.0
817742,37.55753,-122.29531,Air Relief Valve (ARV)/Blow-Off Valve (BOV) Failure,Other,-13613851.635605538,4517106.836174995,2015-08-27 00:30:00,0.1028132438659668,0.1781502217054367,0.1765025407075882,1.518651905859074e-23,0.9519336223602296,294.266357421875,100421.515625,Category 3,525.0, ,,
818495,38.52455278,-121.4537639,Root intrusion,Other,-13520171.152274473,4653794.86062364,2015-08-27 06:00:00,0.09172982722520827,0.1826893538236618,0.1847651451826096,0.0,0.9119018316268921,294.6641845703125,101156.765625,Category 3,11.0, ,,
817650,38.01609000000001,-121.32367,Debris-General,Other,-13505689.165571162,4581699.039651563,2015-08-27 10:00:00,0.13146072626113892,0.2342054694890976,0.2365950345993042,2.5773663495380886e-26,0.9253332614898682,291.5597839355469,101385.3359375,Category 3,151.0, ,,
817343,33.91020035,-118.0236557,Root Intrusion,Other,-13138333.25408464,4016750.491268422,2015-08-08 10:35:00,0.06549786776304245,0.13212625682353973,0.13637863099575046,0.0,0.9265792965888976,290.0352478027344,99580.5234375,Category 1,12000.0, ,,
817583,41.948611,-121.47083,Flow Exceeded Capacity (Separate CS Only),Other,-13522070.9418363,5153284.726669627,2015-08-20 01:30:00,0.05947323888540267,0.18126900494098666,0.18883664906024933,2.432449519761078e-31,0.952224850654602,301.5546569824219,86589.765625,Category 2,3000.0,AS,35.0,6.0
818462,38.51648333,-121.4494722,Root intrusion,Other,-13519693.402415834,4652646.721458603,2015-08-19 18:00:00,0.09771563857793808,0.18536175787448889,0.1873568892478943,1.1894543336535569e-29,0.9229081869125366,304.8839111328125,100862.578125,Category 3,5.0, ,,
817264,36.59613,-121.89388,Root Intrusion,Other,-13569164.652416393,4382961.036251743,2015-08-11 00:00:00,0.1518113762140274,0.2193932980298996,0.21705390512943268,1.0899725566559937e-10,0.9395948052406312,291.65771484375,99946.9140625,Category 1,300.0, ,,
817924,32.675556,-117.169722,Debris-General,Other,-13043273.789429422,3852318.2077282174,2015-08-11 00:00:00,0.1047532632946968,0.1897912472486496,0.19282294809818268,1.1199374760906267e-13,0.9203076958656312,296.30810546875,100450.9140625,Category 3,30.0, ,,
817921,32.675556,-117.169722,Debris-General,Other,-13043273.789429422,3852318.2077282174,2015-08-11 00:00:00,0.1047532632946968,0.1897912472486496,0.19282294809818268,1.1199374760906267e-13,0.9203076958656312,296.30810546875,100450.9140625,Category 3,10.0, ,,
817346,37.65024,-122.44368,Debris-Rags,Other,-13630368.108454535,4530133.601702761,2015-08-11 00:45:00,0.1155564859509468,0.1878381222486496,0.18354560434818268,5.515175871551037e-09,0.9535108208656312,290.94091796875,100698.9140625,Category 3,76.0,VCP,75.0,6.0
818434,38.648875,-121.2964694,Root intrusion,Other,-13502661.208629893,4671500.003187008,2015-08-11 07:00:00,0.07014018297195435,0.13757526874542236,0.14716869592666626,0.0,0.9364050030708312,291.0715637207031,100495.1796875,Category 3,2.0, ,,
818433,38.47375278,-121.3929861,Grease deposition (FOG),Other,-13513405.398526935,4646569.068265494,2015-08-11 08:30:00,0.09606486558914183,0.17749226093292236,0.18293529748916626,0.0,0.9312780499458312,290.5769348144531,100887.1796875,Category 3,7.0, ,,
817324,34.89567,-117.02093,Debris from Construction,Other,-13026710.339755312,4149712.136862942,2015-08-11 11:30:00,0.046406038105487823,0.11500793695449828,0.11695444583892822,0.0,0.8243364691734314,289.6905517578125,91253.8359375,Category 3,900.0,vcp,57.0,8.0
818435,38.66883611,-121.3454139,Root intrusion,Other,-13508109.68544702,4674345.591385757,2015-08-11 14:00:00,0.07225894182920456,0.13772520422935486,0.14716389775276184,0.0,0.9361448884010316,288.54229736328125,100511.2421875,Category 3,1.0, ,,
817310,34.15712,-118.31602,Debris-General,Other,-13170879.099086773,4049918.9656299637,2015-08-11 15:55:00,0.07260257005691527,0.1326344609260559,0.13648575544357305,1.276703187613748e-10,0.9234415888786316,297.49920654296875,95883.6953125,Category 3,175.0,VCP,,24.0
817393,37.80909000000001,-122.25044,Grease Deposition (FOG),Other,-13608856.73005364,4552491.625917401,2015-08-11 17:10:00,0.08670169115066527,0.1560719609260559,0.160106360912323,1.3493263395503163e-08,0.9468790888786316,293.26141357421875,100387.6953125,Category 3,200.0,VCP,,8.0
818436,38.53484722,-121.4248028,Root intrusion,Other,-13516947.217369655,4655259.763172071,2015-08-11 18:15:00,0.10399067401885986,0.18833674490451813,0.19005128741264346,0.0,0.9314902424812316,305.9828796386719,100821.5,Category 3,10.0, ,,
817311,34.045418,-118.55485,Root Intrusion,Other,-13197465.533072928,4034902.1854700088,2015-08-11 19:00:00,0.10411274433135986,0.18186701834201813,0.18089601397514346,1.1254996934439989e-11,0.9290488362312316,302.2524108886719,99765.5,Category 3,78.0,VCP,14.0,8.0
817380,35.355,-119.006,Other (specify below),Other,-13247687.321344314,4212229.48966571,2015-08-11 20:15:00,0.03914082422852516,0.07883968204259872,0.08452149480581284,3.018081745736223e-36,0.9620078206062316,309.6039733886719,97421.5,Category 3,15.0,Clay,,6.0
817359,32.73056,-117.07935,Root Intrusion,Other,-13033213.624407455,3859594.6772030224,2015-08-12 00:00:00,0.08913468569517136,0.17914670705795288,0.1828070282936096,0.0,0.921708643436432,294.92254638671875,99600.34375,Category 3,385.0,VC,,6.0
